D1172,B5988,316,334,19,F8394
D1172,B0479,135,164,24,F8348
D1172,B5654,136,143,33,F8389
D1172,B1604,718,720,25,F8360
D1173,B7838,490,520,22,F8408
D1173,B4237,588,613,37,F8380
D1173,B3272,154,166,54,F8372
D1173,B3387,284,309,64,F8373
D1173,B1597,628,649,62,F8359
D1174,B8523,399,412,1,F8414
D1174,B1136,35,44,53,F8356
D1174,B1092,632,661,95,F8354
D1175,B4975,276,287,19,F8384
D1175,B5333,598,612,52,F8386
D1175,B7279,41,56,46,F8403
D1175,B2165,150,166,43,F8362
D1175,B1397,380,400,27,F8358
D1175,B2995,524,538,25,F8370
D1175,B5430,392,405,39,F8388
D1175,S021,196,215,1,E0503
D1175,B5773,292,320,33,F8390
D1175,B2189,240,268,17,F8363
D1175,B4483,237,247,23,F8381
D1175,B2067,580,596,44,F8361
D1175,B3094,606,622,27,F8371
D1175,B5796,362,387,59,F8392
D1175,B0569,522,545,42,F8349
D1175,B7229,681,707,1,E0503
D1176,B6099,454,480,76,F8395
D1176,B8184,112,142,10,F8411
D1176,B4507,196,206,33,F8382
D1176,B3617,665,674,26,F8374
D1177,B2446,232,252,35,F8366
D1177,B4122,246,265,7,F8379
D1177,B8642,614,625,21,F8415
D1177,B7089,604,622,16,F8400
D1177,B0623,323,336,75,F8350
D1177,B0686,13,35,75,F8351
D1177,B4041,588,604,7,F8377
D1177,B3935,488,493,85,F8375
D1177,B7272,411,440,16,F8402
D1177,B6236,416,438,50,F8396
D1177,B1055,680,698,5,F8353
D1178,B3950,72,99,35,F8376
D1178,B0130,617,623,34,F8346
D1178,B5161,619,645,13,F8385
D1178,B8192,624,643,23,F8412
D1178,B8104,392,400,42,F8409
D1178,B6240,196,209,38,F8397
D1178,B7820,541,562,45,F8407
D1178,B2367,676,686,21,F8365
D1178,B7498,621,627,17,F8404
D1178,B4119,579,585,6,F8378
D1178,B7229,576,598,23,F8401
D1178,B1224,619,646,59,F8357
D1178,B0686,707,720,2,E0321
D1178,B6543,430,454,25,F8399
D1178,S016,583,607,2,E0321
D1178,B6282,102,121,28,F8398
D1178,B8381,168,188,32,F8413
D1178,B7547,577,605,57,F8405
D1178,B5777,395,400,10,F8391
D1178,B1107,401,424,45,F8355
D1178,B8755,277,289,42,F8416
D1178,B2268,570,596,63,F8364
D1178,B8138,568,598,19,F8410
D1178,B0461,659,668,62,F8347
D1178,B2934,263,273,29,F8369
D1178,B0730,468,494,10,F8352
D1178,B4937,287,307,35,F8383
D1178,B5855,621,651,37,F8393
D1178,B2607,271,287,41,F8367
D1179,B7668,254,267,14,F8446
D1179,B7587,79,109,15,F8445
D1179,B0761,546,568,43,F8421
D1179,B3442,528,558,3,F8434
D1179,B2958,318,324,51,F8431
D1179,B8510,425,430,82,F8450
D1179,B8429,391,421,7,F8448
D1179,B3986,455,482,26,F8437
D1179,B2407,350,367,26,F8430
D1179,B1118,103,108,35,F8422
D1179,B3532,284,304,19,F8435
D1179,B5886,348,367,16,F8442
D1179,B3161,502,530,53,F8432
D1179,B8865,407,433,16,F8452
D1179,B5899,335,359,10,F8443
D1179,B8207,410,437,25,F8447
D1179,B3281,145,153,17,F8433
D1179,B4927,486,498,27,F8440
D1179,B8460,397,417,19,F8449
D1179,B3694,184,208,71,F8436
D1179,B0334,194,223,74,F8418
D1179,B1137,555,577,31,F8423
D1179,B4814,426,441,29,F8439
D1179,B8592,65,70,28,F8451
D1179,B0011,130,155,55,F8417
D1179,B2178,190,202,39,F8427
D1179,B4614,395,421,18,F8438
D1179,B1878,426,444,45,F8425
D1179,B2106,427,436,62,F8426
D1179,B2260,600,629,10,F8428
D1179,B5784,75,102,40,F8441
D1179,B0755,60,73,57,F8420
D1179,B1503,198,212,32,F8424
D1179,B2291,259,274,11,F8429
D1179,B0448,571,593,9,F8419
D1179,B7352,601,606,24,F8444
D1182,B3610,156,174,77,F8484
D1182,B8372,449,466,11,F8521
D1182,B1440,225,232,36,F8463
D1182,B0776,527,537,77,F8458
D1182,B8290,651,680,20,F8519
D1183,B2343,118,132,33,F8473
D1183,B8086,247,263,19,F8518
D1183,B9202,719,720,17,F8529
D1184,B7810,600,621,13,F8515
D1184,S147,345,367,1,E1618
D1184,B3091,159,181,66,F8481
D1184,S120,338,361,1,E1510
D1184,B4498,359,389,38,F8485
D1184,B8783,281,292,51,F8524
D1184,B7217,497,525,29,F8508
D1184,B1558,173,198,77,F8465
D1184,B6090,247,254,75,F8497
D1184,B7101,297,304,54,F8506
D1184,B6795,460,490,1,E1618
D1184,B8479,191,197,36,F8522
D1184,B1811,602,619,38,F8469
D1184,B2366,3,13,42,F8474
D1184,B1693,649,660,21,F8466
D1185,B0164,720,720,70,F8453
D1186,B1537,524,539,22,F8464
D1186,B2331,680,709,25,F8472
D1187,B2573,109,121,20,F8476
D1187,B1770,315,322,44,F8468
D1187,B1850,474,494,29,F8470
D1187,B8837,149,175,40,F8525
D1187,B5030,114,144,19,F8491
D1187,B6518,124,154,66,F8501
D1187,B7857,467,473,60,F8517
D1187,B2911,681,686,52,F8480
D1188,B6066,103,112,33,F8496
D1188,B0629,155,160,24,F8457
D1188,B0281,103,123,49,F8454
D1188,B6795,661,677,71,F8504
D1189,B6671,616,623,46,F8502
D1189,B1969,679,689,35,F8471
D1190,B0472,118,137,34,F8456
D1190,B7514,639,667,18,F8513
D1190,B8487,181,190,31,F8523
D1190,B1209,605,620,53,F8461
D1190,B4755,492,498,29,F8487
D1190,B2659,501,516,15,F8478
D1190,B5386,470,490,54,F8494
D1190,B6745,708,719,25,F8503
D1190,B2642,569,587,55,F8477
D1190,B4718,395,420,22,F8486
D1190,B7827,585,597,9,F8516
D1190,B8343,406,416,28,F8520
D1190,B3511,359,388,35,F8483
D1190,B6310,450,466,35,F8500
D1190,B7276,473,488,46,F8509
D1190,B6310,449,470,1,E1510
D1190,B6173,479,485,33,F8498
D1190,B7578,311,332,37,F8514
D1190,B8973,705,711,62,F8526
D1190,B1159,523,533,5,F8460
D1190,B2537,285,310,68,F8475
D1190,B4775,615,630,22,F8488
D1190,B0388,246,264,23,F8455
D1190,B5862,254,281,49,F8495
D1190,B7304,451,467,51,F8510
D1190,B5278,348,360,18,F8492
D1190,B4954,524,550,75,F8490
D1190,B9148,292,322,42,F8527
D1190,B1744,213,230,64,F8467
D1190,B7471,273,284,35,F8512
D1190,B2775,462,486,51,F8479
D1190,B7135,264,277,61,F8507
D1190,B1258,329,342,45,F8462
D1190,B6941,361,377,8,F8505
D1190,B7383,235,262,17,F8511
D1190,B6247,84,91,27,F8499
D1190,B4888,318,330,39,F8489
D1190,B3095,361,369,34,F8482
D1190,B9185,653,671,28,F8528
D1190,B0807,447,452,27,F8459
D1190,B5346,103,126,45,F8493
D1191,B1269,567,592,42,F8533
D1191,B8584,189,207,3,E2853
D1191,B8560,586,602,4,E2850
D1191,S375,455,484,2,E2861
D1191,B4570,361,376,77,F8544
D1191,B6086,375,394,95,F8550
D1191,S374,184,203,2,E2854
D1191,B5907,167,196,2,E2846
D1191,B2926,292,316,14,F8536
D1191,S374,283,292,3,E2853
D1191,S372,79,104,3,E2829
D1191,B4376,268,287,2,E2861
D1191,S368,394,422,1,E2821
D1191,S385,196,207,1,E2911
D1191,B5431,484,500,35,F8547
D1191,S383,220,239,1,E2901
D1191,B1713,189,210,44,F8534
D1191,S389,604,624,2,E2923
D1191,B8584,281,310,2,E2852
D1191,B8828,383,404,2,E2855
D1191,B5907,599,624,1,E2911
D1191,B6105,405,429,1,E3250
D1191,B1267,453,469,88,F8532
D1191,S445,81,111,1,E3250
D1191,B2926,40,50,2,E2923
D1191,B5594,493,520,1,E2910
D1191,B3895,364,387,44,F8539
D1191,S365,101,123,2,E2805
D1191,B4525,60,79,19,F8543
D1191,B4376,274,279,71,F8542
D1191,B5594,619,641,82,F8548
D1191,B1269,529,550,3,E2829
D1191,B8560,561,578,2,E2851
D1191,B5907,97,116,1,E2912
D1191,S385,273,285,1,E2912
D1191,B3220,381,396,57,F8538
D1191,B6086,237,266,1,E2821
D1191,B8584,247,273,2,E2854
D1191,B6086,51,69,2,E2805
D1191,B4316,389,416,98,F8541
D1191,S374,22,38,2,E2851
D1191,B5907,429,446,2,E2845
D1191,B2702,381,395,91,F8535
D1191,B5062,204,231,96,F8545
D1191,S378,157,174,4,E2876
D1191,S319,77,87,2,E2520
D1191,B7140,91,104,90,F8552
D1191,S374,71,86,2,E2844
D1191,S375,564,582,1,E2858
D1191,B8828,32,50,61,F8556
D1191,B8584,432,447,37,F8555
D1191,S374,141,155,2,E2846
D1191,B1713,152,168,1,E2858
D1191,B8841,316,321,2,E2520
D1191,B0416,352,368,64,F8531
D1191,S385,11,37,1,E2910
D1191,B5348,696,706,42,F8546
D1192,B5907,201,227,81,F8549
D1192,S374,260,284,2,E2845
D1192,B5907,488,505,2,E2844
D1192,B1713,390,404,2,E2857
D1192,S375,336,354,2,E2857
D1192,B8828,411,418,2,E2856
D1192,B8841,3,10,47,F8557
D1192,B3086,37,54,50,F8537
D1192,S374,613,640,2,E2852
D1192,B0124,362,381,62,F8530
D1192,S374,569,583,2,E2855
D1192,B5594,114,128,4,E2876
D1192,S374,417,446,2,E2856
D1192,S374,220,228,4,E2850
D1192,B4060,281,310,86,F8540
D1192,B7711,264,284,90,F8553
D1192,B6086,580,586,1,E2901
D1192,B8560,98,110,98,F8554
D1192,B6105,72,92,87,F8551
D1192,B9196,527,533,87,F8558
D1203,B3341,667,680,2,E0096
D1204,S013,684,696,2,E0147
D1205,S016,510,523,3,E0298
D1205,B0064,444,467,3,E0528
D1205,S017,291,309,1,E0343
D1205,S030,483,496,1,E0662
D1205,S016,261,271,1,E0247
D1205,B5710,204,224,3,E0288
D1205,B4765,403,421,3,E0011
D1205,B3062,84,103,1,E0424
D1205,S001,272,285,2,E0007
D1205,B2299,130,152,54,F8592
D1205,B6328,698,714,38,F8666
D1206,B7861,355,364,5,E0058
D1206,S025,178,186,1,E0566
D1206,S012,161,187,1,E0134
D1206,S016,320,340,1,E0269
D1206,S018,589,597,1,E0380
D1206,S011,224,247,2,E0097
D1206,S021,458,476,1,E0446
D1206,S014,706,720,2,E0164
D1207,S016,628,637,3,E0307
D1207,B3341,230,248,3,E0389
D1207,B0434,683,693,3,E0386
D1208,B0434,665,692,1,E0245
D1209,B0064,147,154,2,E0636
D1209,S016,493,499,1,E0313
D1209,B1205,400,411,44,F8578
D1209,S016,112,133,1,E0228
D1209,B0434,467,489,1,E0464
D1209,B0434,56,67,2,E0164
D1209,B5710,297,306,5,E0280
D1209,B5710,408,438,2,E0474
D1209,S011,393,400,2,E0106
D1209,B6315,274,303,1,E0084
D1209,B5561,533,560,5,F8650
D1209,B6350,258,280,2,E0310
D1209,B5710,455,483,3,E0170
D1209,B3062,399,410,2,E0648
D1209,B6315,207,218,6,E1038
D1209,S016,380,407,2,E0285
D1209,B1094,666,679,27,F8575
D1210,S011,287,310,2,E0096
D1210,B3341,391,404,1,E0129
D1210,S016,446,472,2,E0299
D1210,B3712,111,134,28,F8619
D1210,B2899,599,611,37,F8599
D1210,B7861,649,672,1,E0324
D1211,B7861,361,382,2,E0875
D1211,B3062,16,43,3,E0217
D1211,S047,712,720,1,E0952
D1212,B5710,133,158,1,E0173
D1212,S021,295,321,1,E0469
D1212,S046,287,311,1,E0937
D1212,S021,504,528,1,E0485
D1212,B6315,161,188,2,E0112
D1212,S016,25,43,2,E0310
D1212,S014,410,434,1,E0163
D1212,S021,464,479,3,E0398
D1212,B3341,265,272,1,E0770
D1212,B3062,586,612,1,E0218
D1212,B2192,517,546,43,F8591
D1212,B0434,264,282,1,E0256
D1212,S008,694,710,1,E0085
D1213,S008,545,555,2,E0082
D1213,S019,239,265,2,E0385
D1213,B9021,23,35,22,F8710
D1213,B3341,572,600,1,E0439
D1213,B7765,421,437,7,F8690
D1213,S016,143,170,1,E0329
D1213,S055,70,80,1,E1065
D1213,S016,683,704,1,E0328
D1214,B8683,641,670,2,E0325
D1215,S016,629,638,3,E0260
D1215,B6766,448,457,22,F8675
D1215,B3433,16,25,39,F8612
D1215,B1690,189,200,41,F8584
D1215,B6315,561,571,1,E0602
D1215,B4094,414,433,26,F8622
D1215,B3341,591,619,1,E0227
D1215,B8851,260,275,1,E0327
D1215,S025,14,29,1,E0559
D1215,B2582,640,645,37,F8595
D1215,S026,516,537,1,E0602
D1215,B6315,704,720,14,E0306
D1215,B5710,400,429,1,E0107
D1215,S030,116,146,2,E0648
D1215,B0434,397,410,1,E0165
D1215,S008,616,623,1,E0084
D1215,S016,126,134,1,E0291
D1215,B5143,361,388,2,E1034
D1215,B4339,141,160,28,F8625
D1215,S021,710,720,1,E0515
D1215,S011,442,456,2,E0102
D1215,B6203,178,196,59,F8662
D1215,S016,65,87,1,E0258
D1215,S015,297,313,1,E0188
D1215,S037,62,86,1,E0730
D1215,B5710,347,369,1,E0286
D1215,B3341,317,339,2,E0828
D1215,B8375,450,474,20,F8700
D1215,B3341,309,319,2,E0226
D1215,B6449,86,93,2,E0317
D1215,B3062,135,153,1,E0216
D1215,B3341,539,561,1,E0765
D1215,B7855,639,648,44,F8694
D1215,B4765,451,470,5,E0266
D1215,S027,260,277,2,E0618
D1215,S023,89,112,1,E0535
D1215,S020,93,101,3,E0389
D1215,S016,519,525,1,E0315
D1215,B3341,320,338,1,E0340
D1215,S015,273,288,1,E0186
D1215,B6350,96,111,1,E0315
D1215,B0434,324,334,1,E0455
D1215,S016,470,496,1,E0286
D1215,B3569,703,719,2,E0240
D1215,B1292,550,577,46,F8579
D1215,B0434,393,410,2,E0103
D1215,B8851,273,289,1,E0328
D1215,S001,400,405,1,E0013
D1215,S043,481,488,2,E0824
D1215,B2299,277,297,1,E1265
D1215,B0064,400,419,1,E0637
D1215,B1036,367,382,2,E0395
D1215,B7861,175,182,1,E0054
D1215,B0434,220,243,3,E0246
D1215,S021,287,308,1,E0492
D1215,B0434,262,271,1,E0167
D1215,B0434,412,427,1,E0345
D1215,B1036,510,529,1,E0193
D1215,S039,121,134,1,E0765
D1215,S003,596,625,1,E0029
D1215,S015,189,199,1,E0189
D1215,S016,91,97,2,E0236
D1215,B3341,468,479,2,E0145
D1215,S028,135,157,1,E0637
D1215,B0064,135,151,1,E0111
D1215,B6315,5,10,1,E0697
D1215,B1726,609,620,22,F8585
D1215,S003,557,582,4,E0035
D1215,S021,610,628,1,E0506
D1215,B5710,403,412,1,E0377
D1215,S021,80,110,2,E0428
D1215,B3341,552,570,2,E0742
D1215,S026,537,551,1,E0580
D1215,B1623,76,87,43,F8582
D1215,S021,196,216,5,E0431
D1215,B0368,169,181,50,F8565
D1215,B5710,551,568,1,E0186
D1215,B3341,476,497,3,E0219
D1215,B0064,329,356,6,E0527
D1215,S012,19,32,1,E0128
D1215,S018,708,715,1,E0366
D1215,S030,222,251,1,E0658
D1215,S018,431,448,1,E0369
D1215,S016,370,382,1,E0257
D1215,B3341,538,544,1,E0064
D1215,B4012,172,185,2,E0244
D1215,B0434,61,69,1,E0261
D1215,S037,412,422,2,E0725
D1215,S011,316,327,2,E0112
D1215,S021,159,174,2,E0395
D1215,S018,597,623,1,E0375
D1215,S021,42,56,1,E0516
D1215,B1036,306,318,3,E0398
D1215,S031,409,426,2,E0682
D1215,B7187,232,246,59,F8681
D1215,S003,202,214,1,E0057
D1215,S046,465,481,1,E0939
D1215,B3341,382,388,3,E0238
D1215,S012,52,65,1,E0141
D1215,S037,402,423,4,E0715
D1215,B0797,45,59,8,F8569
D1215,S021,48,73,1,E0435
D1215,S030,243,263,2,E0667
D1215,S021,103,113,1,E0490
D1215,B1036,15,37,4,E0715
D1215,B7917,84,101,8,F8697
D1215,S016,289,299,1,E0322
D1215,B7278,664,691,70,F8683
D1215,B6315,359,364,11,E0304
D1215,S016,321,338,11,E0304
D1215,S050,96,117,5,E0989
D1215,B0434,610,636,3,E0252
D1215,B3341,305,314,2,E0098
D1215,S012,83,99,1,E0130
D1215,B4863,293,317,22,F8637
D1215,S021,637,652,1,E0437
D1215,B1036,336,350,1,E0397
D1215,S015,169,194,1,E0187
D1215,B8495,303,316,24,F8702
D1215,S030,673,702,1,E0676
D1215,S012,517,522,1,E0129
D1215,B0064,627,655,2,E0110
D1215,S016,307,321,12,E0312
D1215,S004,216,240,1,E0073
D1215,B5767,608,628,42,F8656
D1215,B3341,506,526,1,E0337
D1215,B0434,295,317,45,F8566
D1215,S011,335,346,2,E0105
D1215,B0434,427,440,1,E0134
D1215,S016,311,321,1,E0214
D1215,S035,522,540,1,E0700
D1215,S028,78,86,2,E0632
D1215,S016,691,700,1,E0327
D1215,S016,96,114,3,E0246
D1215,S016,504,527,4,E0289
D1215,B4765,260,269,1,E0371
D1215,B7861,422,431,2,E0927
D1215,B8604,238,266,21,F8704
D1215,S016,529,547,1,E0292
D1215,B4012,229,254,6,E0090
D1215,S017,121,137,1,E0349
D1215,S020,194,205,3,E0392
D1215,S016,703,720,2,E0215
D1215,B1036,292,304,2,E0191
D1215,B7375,63,71,14,F8684
D1215,B0434,460,471,1,E0247
D1215,B0856,93,99,22,F8571
D1215,S039,654,676,1,E0771
D1215,B5710,552,561,3,E0471
D1215,S022,179,185,5,E0523
D1215,B6315,113,126,1,E0014
D1215,B6315,50,59,8,E0092
D1215,B8851,665,690,1,E0677
D1215,S040,502,517,3,E0798
D1215,B0837,209,229,35,F8570
D1215,B7861,434,443,77,F8695
D1215,B6716,231,246,2,E0502
D1215,B3974,269,294,19,F8620
D1215,S025,407,426,1,E0551
D1215,B6315,240,262,1,E0730
D1215,B7861,210,215,1,E0566
D1215,B4621,324,329,37,F8631
D1215,S049,109,116,1,E0975
D1215,B5248,566,593,28,F8645
D1215,S016,531,537,2,E0223
D1215,S016,206,232,1,E0245
D1215,S012,79,99,1,E0127
D1215,S016,129,158,1,E0300
D1215,S043,652,663,2,E0841
D1215,S043,303,327,1,E0863
D1215,S017,448,474,2,E0333
D1215,B0064,114,142,1,E1080
D1215,S013,181,196,2,E0145
D1215,S014,432,455,1,E0171
D1215,S016,51,76,1,E0324
D1215,S016,577,603,2,E0317
D1215,B3569,568,592,2,E0032
D1215,B5710,506,515,4,E0012
D1215,S016,454,472,1,E0218
D1215,S025,278,293,3,E0562
D1215,S021,286,291,1,E0464
D1215,S017,399,419,1,E0347
D1215,S039,356,374,1,E0791
D1215,S016,345,361,2,E0295
D1215,S012,526,535,2,E0139
D1215,S025,71,76,1,E0561
D1215,S014,547,567,2,E0160
D1215,S021,144,153,2,E0474
D1215,B6315,718,720,1,E0381
D1215,B5710,181,198,2,E0278
D1215,B3341,434,442,1,E0700
D1215,B5859,190,197,29,F8657
D1215,S012,517,526,1,E0125
D1215,S043,717,720,2,E0860
D1215,S016,705,720,2,E0273
D1215,B3341,576,584,3,E0556
D1215,S030,341,353,3,E0649
D1215,B6315,95,111,1,E0995
D1215,B1738,307,318,15,F8586
D1215,B7861,483,503,1,E0616
D1215,S003,4,25,1,E0039
D1215,S021,379,400,1,E0400
D1215,B3341,74,100,2,E0223
D1215,B3341,351,379,1,E0359
D1215,S016,257,277,5,E0309
D1215,S016,366,385,13,E0254
D1215,B5948,163,178,19,F8659
D1215,B5300,556,563,42,F8647
D1215,B6629,566,588,13,E0024
D1215,B3341,217,239,3,E0100
D1215,S016,124,135,3,E0296
D1215,S016,636,653,1,E0316
D1215,B0434,92,114,1,E0132
D1215,B0064,405,419,1,E0807
D1215,S021,370,399,2,E0484
D1215,S040,634,663,1,E0794
D1215,S016,463,468,1,E0275
D1215,B2493,490,499,14,F8593
D1215,B1652,6,20,17,F8583
D1215,S012,538,557,1,E0132
D1215,S010,389,417,12,E0091
D1215,B4689,161,170,35,F8633
D1215,B3341,415,435,1,E0228
D1215,B0434,57,76,5,E0023
D1215,S019,119,143,3,E0387
D1215,B2922,159,172,32,F8600
D1215,B7861,40,69,2,E0074
D1215,B0434,710,720,2,E0102
D1215,S026,433,443,1,E0610
D1215,B6315,598,609,1,E0784
D1215,S043,352,359,2,E0855
D1215,S003,191,217,11,E0037
D1215,S016,399,412,2,E0233
D1215,B6480,118,127,8,F8670
D1215,B3341,265,291,1,E0130
D1215,B7253,623,640,20,F8682
D1215,B0193,612,619,1,F8563
D1215,B6315,535,540,1,E0863
D1215,S016,291,307,14,E0306
D1215,B4648,557,579,20,F8632
D1215,S016,613,628,2,E0248
D1215,B6315,160,170,3,E0392
D1215,S026,533,553,1,E0581
D1215,S016,417,424,1,E0293
D1215,S016,448,457,3,E0217
D1215,B4012,272,280,1,E0243
D1215,S016,419,439,2,E0226
D1215,S016,276,281,1,E0216
D1215,B7375,534,562,1,E0507
D1215,B5543,317,334,8,F8649
D1215,B5637,419,434,32,F8653
D1215,B7861,154,166,1,E0073
D1215,S037,719,720,1,E0731
D1215,B3341,500,521,2,E0682
D1215,B6350,193,213,1,E0141
D1215,B9182,376,398,29,F8711
D1215,S043,651,673,2,E0868
D1215,S003,415,423,3,E0047
D1215,S015,286,295,4,E0183
D1215,S016,330,348,4,E0220
D1215,S038,556,580,1,E0746
D1215,S002,484,505,13,E0024
D1215,S022,445,462,6,E0527
D1215,S014,208,230,1,E0174
D1215,B7375,646,669,1,E0506
D1215,B6315,282,294,1,E0936
D1215,B0064,417,444,1,E0349
D1215,B2831,705,720,40,F8598
D1215,B0064,460,488,2,E0294
D1215,B6315,442,454,2,E0015
D1215,B0434,467,484,1,E0534
D1215,B3341,270,288,1,E0162
D1215,B3341,551,567,2,E0358
D1215,S016,367,388,1,E0326
D1215,B0064,428,449,2,E0299
D1215,S001,286,296,1,E0004
D1215,B0064,462,472,2,E0348
D1215,B0434,201,219,1,E0947
D1215,S018,421,428,1,E0362
D1215,B1036,177,206,1,E1099
D1215,S016,221,241,4,E0221
D1215,S001,678,707,1,E0014
D1215,B5143,327,336,1,E0372
D1215,B5710,411,417,1,E0473
D1215,B1803,401,409,8,F8588
D1215,B6350,222,241,1,E0920
D1215,B3341,216,233,2,E0007
D1215,B8205,5,31,4,F8698
D1215,B7375,492,504,1,E0085
D1215,S001,107,136,4,E0006
D1215,S012,79,100,1,E0117
D1215,B0064,713,720,1,E0148
D1215,S043,547,567,2,E0828
D1215,B3692,713,720,47,F8618
D1215,S052,608,620,1,E1013
D1215,B3341,193,202,3,E0649
D1215,B4461,54,76,53,F8627
D1215,B1439,387,415,42,F8581
D1215,B3341,589,595,4,E0555
D1215,B5100,4,17,42,F8641
D1215,B8580,10,32,39,F8703
D1215,B3062,49,71,1,E0159
D1215,B6315,636,651,69,F8665
D1215,B3341,307,323,1,E0005
D1215,S012,359,380,1,E0140
D1215,B5143,306,318,1,E0270
D1215,B3341,41,59,2,E0436
D1215,S014,451,475,1,E0161
D1215,B4765,640,657,5,E0989
D1215,S021,193,204,4,E0429
D1215,B7861,396,424,1,E0056
D1215,S016,568,576,2,E0234
D1215,S004,83,95,1,E0064
D1215,B5710,610,630,2,E0285
D1215,S016,433,446,1,E0265
D1215,B1292,76,94,1,E0059
D1215,S041,186,210,1,E0802
D1215,B0064,97,116,1,E0188
D1215,S018,72,97,1,E0371
D1215,B3341,461,471,1,E0521
D1215,S038,599,621,1,E0748
D1215,S016,92,104,1,E0195
D1215,B0064,227,241,2,E0109
D1215,B2159,296,303,16,F8590
D1215,S024,719,720,1,E0543
D1215,B4990,692,715,38,F8639
D1215,S030,96,115,1,E0675
D1215,B2647,507,524,40,F8596
D1215,S016,307,312,1,E0232
D1215,B3341,143,160,1,E0003
D1215,S021,577,591,1,E0465
D1215,S003,143,173,1,E0049
D1215,S011,373,380,2,E0108
D1215,S003,637,650,1,E0054
D1215,B5710,266,296,4,E0289
D1215,S011,214,228,2,E0109
D1215,B6350,22,34,1,E0311
D1215,S017,465,480,1,E0339
D1215,B3341,407,421,1,E0338
D1215,B0434,103,131,1,E0343
D1215,B3062,617,634,2,E0824
D1215,S001,572,578,1,E0016
D1215,B6338,548,566,33,F8667
D1215,S024,615,636,1,E0547
D1215,B0064,214,230,1,E0543
D1215,B5710,438,456,2,E0632
D1215,B8851,2,23,1,E0791
D1215,B3341,96,104,6,E0224
D1215,B6350,208,230,1,E0314
D1215,B6049,381,403,13,F8660
D1215,B7884,672,688,41,F8696
D1215,S004,53,71,1,E0070
D1215,B5710,420,442,1,E0172
D1215,S030,12,18,1,E0677
D1215,S024,452,460,1,E0542
D1215,S020,353,373,5,E0393
D1215,S018,682,704,1,E0367
D1215,S061,424,443,1,E1118
D1215,S014,434,453,1,E0167
D1215,S008,435,460,1,E0083
D1215,B3341,406,420,2,E0236
D1215,B3062,413,425,1,E1003
D1215,B3341,565,579,1,E0580
D1215,B1425,391,405,62,F8580
D1215,S011,607,618,1,E0111
D1215,S021,302,329,1,E0493
D1215,B5143,109,124,1,E0469
D1215,S016,504,521,1,E0213
D1215,S010,224,240,7,E0089
D1215,S021,467,493,1,E0423
D1215,S046,125,133,1,E0936
D1215,B3569,371,395,2,E0241
D1215,B5143,321,330,1,E0561
D1215,B3341,698,720,1,E0182
D1215,B0434,345,363,3,E0047
D1215,S004,411,441,2,E0074
D1215,S020,394,406,4,E0394
D1215,B6747,202,208,48,F8674
D1215,B3062,383,392,2,E0215
D1215,S012,624,643,3,E0131
D1215,B7861,685,702,1,E0076
D1215,B4012,246,261,2,E0841
D1215,S017,596,619,3,E0334
D1215,S014,382,402,1,E0172
D1215,B5122,279,300,15,F8642
D1215,S021,698,717,1,E0486
D1215,S026,652,664,1,E0614
D1215,B7861,642,670,1,E0075
D1215,S016,128,149,2,E0325
D1215,B5710,619,627,2,E0169
D1215,S016,4,22,1,E0287
D1215,S018,286,293,1,E0382
D1215,S016,442,454,1,E0274
D1215,S016,473,503,1,E0243
D1215,S023,314,340,1,E0534
D1215,B1425,493,517,4,E0061
D1215,S028,623,630,2,E0628
D1215,S016,620,634,9,E0222
D1215,S014,450,473,1,E0149
D1215,S016,284,309,2,E0294
D1215,B1425,483,488,1,E0195
D1215,B5710,148,172,1,E0013
D1215,B3341,304,313,2,E0428
D1215,B8451,105,133,36,F8701
D1215,S016,558,565,2,E0278
D1215,S012,623,637,1,E0133
D1215,B6315,68,91,1,E0746
D1215,S004,382,397,1,E0068
D1215,S016,78,101,5,E0229
D1215,S003,391,400,1,E0055
D1215,S014,553,573,2,E0166
D1215,S010,441,450,8,E0092
D1215,S041,498,523,1,E0807
D1215,B0434,392,400,1,E0658
D1215,S026,258,274,1,E0616
D1215,S021,176,206,3,E0471
D1215,S019,244,258,3,E0386
D1215,B6315,229,252,6,E0308
D1215,B3112,493,498,7,F8604
D1215,S003,287,304,6,E0036
D1215,S016,588,602,3,E0238
D1215,B0064,709,720,1,E0300
D1215,S028,242,266,2,E0636
D1215,S016,527,532,6,E0237
D1215,S016,507,521,1,E0259
D1215,S018,310,317,1,E0368
D1215,S017,719,720,2,E0342
D1215,B1036,209,228,2,E0192
D1215,S001,697,710,4,E0012
D1215,B6315,289,312,2,E0725
D1215,B8851,38,54,1,E0516
